27785.7 36418.8 27842.1 36388.4
27842.1 36388.4 27788.6 36380.8
27788.6 36380.8 27786.7 36417.7
27786.7 36417.7 27798.1 36449.6
27798.1 36449.6 27773.3 36410.8
27773.3 36410.8 27762.8 36434.9
27762.8 36434.9 27799.5 36412.9
27799.5 36412.9 27788.2 36431.4
27788.2 36431.4 27783.8 36481.9
27783.8 36481.9 27782.2 36433.3
27782.2 36433.3 27740.1 36470.3
27740.1 36470.3 27740.3 36483.3
27740.3 36483.3 27697.3 36463.1
27697.3 36463.1 27708.2 36500.9
27708.2 36500.9 27613.4 36473.3
27613.4 36473.3 27604.7 36552.6
27604.7 36552.6 27578.6 36497.4
27578.6 36497.4 27623.4 36544.9
27623.4 36544.9 27601 36547.4
27601 36547.4 27611.3 36564.9
27611.3 36564.9 27523.3 36637.9
27523.3 36637.9 27521.7 36607.5
27521.7 36607.5 27526.8 36689.5
27526.8 36689.5 27513.8 36734.6
27513.8 36734.6 27451.3 36709.5
27451.3 36709.5 27492.8 36748.7
27492.8 36748.7 27415.7 36775.6
27415.7 36775.6 27456 36779.6
27456 36779.6 27464.9 36789.2
27464.9 36789.2 27422.2 36821.4
27422.2 36821.4 27437.2 36800.2
27437.2 36800.2 27421 36859.2
27421 36859.2 27424.4 36902
27424.4 36902 27416.9 36892.1
27416.9 36892.1 27447.8 36991.8
27447.8 36991.8 27482.3 36971
27482.3 36971 27437.3 37023.1
27437.3 37023.1 27436.8 37009.5
27436.8 37009.5 27408.4 37090.5
27408.4 37090.5 27395.5 37057.6
27395.5 37057.6 27396.9 37106
27396.9 37106 27379.7 37119.2
27379.7 37119.2 27318.7 37186
27318.7 37186 27241.8 37181.1
27241.8 37181.1 27210.6 37171.4
27210.6 37171.4 27204.7 37181.6
27204.7 37181.6 27137.4 37202.7
27137.4 37202.7 27121.8 37215.9
27121.8 37215.9 27124 37181.9
27124 37181.9 27029.3 37189.8
27029.3 37189.8 27020.7 37188.2
27020.7 37188.2 27017.6 37178.1
27017.6 37178.1 26933.7 37245.9
26933.7 37245.9 26962.8 37202.2
26962.8 37202.2 26917.4 37215.5
26917.4 37215.5 26933.8 37186.2
26933.8 37186.2 26884.4 37254.9
26884.4 37254.9 26910.2 37213.1
26910.2 37213.1 26925.6 37223.8
26925.6 37223.8 26921.2 37220.9
26921.2 37220.9 26842 37161.6
26842 37161.6 26867 37160.8
26867 37160.8 26807.2 37103.2
26807.2 37103.2 26806.6 37142.3
26806.6 37142.3 26789.8 37061.1
26789.8 37061.1 26787.2 37105.3
26787.2 37105.3 26809.2 37115.5
26809.2 37115.5 26767.5 37053
26767.5 37053 26706.4 37012.5
26706.4 37012.5 26692.4 37046.3
26692.4 37046.3 26692.3 37001
26692.3 37001 26630.3 37025.7
26630.3 37025.7 26689.2 36995.6
26689.2 36995.6 26666.2 37060.7
26666.2 37060.7 26644.9 37075.9
26644.9 37075.9 26682.4 37070.1
26682.4 37070.1 26620.1 37073.7
26620.1 37073.7 26672.4 37113.7
26672.4 37113.7 26671.4 37118.7
26671.4 37118.7 26664.4 37118
26664.4 37118 26701.1 37120
26701.1 37120 26705.3 37219.2
26705.3 37219.2 26656 37220.7
26656 37220.7 26628.1 37236
26628.1 37236 26661.6 37195.8
26661.6 37195.8 26625.9 37294.8
26625.9 37294.8 26611.2 37312.1
26611.2 37312.1 26614.3 37366.1
26614.3 37366.1 26588.2 37374.5
26588.2 37374.5 26648.9 37390
26648.9 37390 26615.5 37462.3
26615.5 37462.3 26554.9 37515.5
26554.9 37515.5 26580.5 37521.2
26580.5 37521.2 26545.7 37527.8
26545.7 37527.8 26597.4 37479.6
26597.4 37479.6 26518.4 37530.2
26518.4 37530.2 26549 37548.8
26549 37548.8 26539.1 37486.8
26539.1 37486.8 26537.3 37558.4
26537.3 37558.4 26432.1 37533.7
26432.1 37533.7 26424.3 37506.1
26424.3 37506.1 26402.8 37491.5
26402.8 37491.5 26365.9 37512.4
26365.9 37512.4 26342.7 37461.9
26342.7 37461.9 26246.8 37506.1
26246.8 37506.1 26219.2 37488.9
26219.2 37488.9 26192.8 37487.6
26192.8 37487.6 26151.4 37447.8
26151.4 37447.8 26093.1 37414.4
26093.1 37414.4 26061.1 37468.1
26061.1 37468.1 26056.1 37410.6
26056.1 37410.6 25987.4 37414.3
25987.4 37414.3 25980.9 37393.4
25980.9 37393.4 25911.5 37434.4
25911.5 37434.4 25894.4 37390.9
25894.4 37390.9 25888.2 37375.6
25888.2 37375.6 25817.5 37342.7
25817.5 37342.7 25788.9 37378.4
25788.9 37378.4 25779.3 37353.5
25779.3 37353.5 25708.3 37364.1
25708.3 37364.1 25681.6 37312.2
25681.6 37312.2 25689.5 37360.9
25689.5 37360.9 25595.2 37304.5
25595.2 37304.5 25555.5 37348.3
25555.5 37348.3 25550.6 37337.7
25550.6 37337.7 25551.7 37336.7
25551.7 37336.7 25452.3 37312.5
25452.3 37312.5 25464.3 37306.1
25464.3 37306.1 25392.6 37351.3
25392.6 37351.3 25366 37376.9
25366 37376.9 25356.7 37371.6
25356.7 37371.6 25384.1 37326
25384.1 37326 25328.8 37341.3
25328.8 37341.3 25252.9 37421.3
25252.9 37421.3 25232.9 37420.2
25232.9 37420.2 25249.1 37427.3
25249.1 37427.3 25217 37430.9
25217 37430.9 25209.8 37420.7
25209.8 37420.7 25135.8 37424.4
25135.8 37424.4 25112.2 37379.6
25112.2 37379.6 25123.7 37367.5
25123.7 37367.5 25063.6 37385.1
25063.6 37385.1 25023.4 37423.7
25023.4 37423.7 24979.4 37340.6
24979.4 37340.6 24900.5 37387
24900.5 37387 24923.2 37397.5
24923.2 37397.5 24944.8 37354.9
24944.8 37354.9 24878.9 37367.1
24878.9 37367.1 24834.5 37404.2
24834.5 37404.2 24824.5 37413.6
24824.5 37413.6 24783.2 37407.9
24783.2 37407.9 24719.6 37390.3
24719.6 37390.3 24719.4 37385.5
24719.4 37385.5 24668.2 37413.5
24668.2 37413.5 24612.8 37424.5
24612.8 37424.5 24574.3 37424.6
24574.3 37424.6 24545.5 37455
24545.5 37455 24497.8 37507.6
24497.8 37507.6 24525.9 37458.4
24525.9 37458.4 24493.7 37535.5
24493.7 37535.5 24466.6 37535.6
24466.6 37535.6 24398.6 37493.7
24398.6 37493.7 24426.3 37539.5
24426.3 37539.5 24399.5 37528.4
24399.5 37528.4 24350.1 37496.5
24350.1 37496.5 24333.4 37523.7
24333.4 37523.7 24285.9 37528.4
24285.9 37528.4 24232.7 37540.2
24232.7 37540.2 24233 37570.7
24233 37570.7 24246.9 37622.1
24246.9 37622.1 24272.4 37618.5
24272.4 37618.5 24184.6 37649.1
24184.6 37649.1 24234.7 37623.6
24234.7 37623.6 24214.1 37619.9
24214.1 37619.9 24172.8 37664.9
24172.8 37664.9 24182.5 37660.7
24182.5 37660.7 24191.6 37648.5
24191.6 37648.5 24199.2 37727.9
24199.2 37727.9 24148.7 37716.4
24148.7 37716.4 24155.8 37730.2
24155.8 37730.2 24174.2 37751.2
24174.2 37751.2 24179.3 37694.5
24179.3 37694.5 24114.8 37697.2
24114.8 37697.2 24127.1 37673.3
24127.1 37673.3 24138.9 37695.5
24138.9 37695.5 24059.6 37650.5
24059.6 37650.5 24030.1 37701.3
24030.1 37701.3 24026.3 37628.3
24026.3 37628.3 24006.2 37656.1
24006.2 37656.1 23947.8 37643.5
23947.8 37643.5 23930.1 37622
23930.1 37622 23968.1 37627.2
23968.1 37627.2 23947 37552
23947 37552 23914.8 37576.7
23914.8 37576.7 23888.9 37484
23888.9 37484 23832.6 37464.2
23832.6 37464.2 23846 37468
23846 37468 23857.2 37509.9
23857.2 37509.9 23801.1 37471.5
23801.1 37471.5 23788.9 37435.8
23788.9 37435.8 23793.4 37498.1
23793.4 37498.1 23824.1 37443.4
23824.1 37443.4 23772 37451.3
23772 37451.3 23694.5 37447.1
23694.5 37447.1 23682.4 37509.5
23682.4 37509.5 23712.5 37469.5
23712.5 37469.5 23663.5 37468
23663.5 37468 23622.1 37473.9
23622.1 37473.9 23587.7 37426.9
23587.7 37426.9 23535.8 37430.9
23535.8 37430.9 23482.2 37422.3
23482.2 37422.3 23461.6 37436
23461.6 37436 23418.4 37464.4
23418.4 37464.4 23398.4 37410.4
23398.4 37410.4 23377.8 37422.9
23377.8 37422.9 23353.4 37411.8
23353.4 37411.8 23335.9 37412.2
23335.9 37412.2 23331.6 37369.7
23331.6 37369.7 23265.1 37357.9
23265.1 37357.9 23221 37427.9
23221 37427.9 23223.4 37390.5
23223.4 37390.5 23164.6 37416.2
23164.6 37416.2 23148.8 37428.4
23148.8 37428.4 23057.6 37414.1
23057.6 37414.1 23093.7 37373.7
23093.7 37373.7 23021.6 37397.4
23021.6 37397.4 23033.6 37396.7
23033.6 37396.7 23017.1 37451.8
23017.1 37451.8 22983.9 37480
22983.9 37480 22890.6 37441.5
22890.6 37441.5 22867.5 37521.6
22867.5 37521.6 22826 37497.1
22826 37497.1 22794.5 37555.7
22794.5 37555.7 22826.3 37501.8
22826.3 37501.8 22721.1 37565.3
22721.1 37565.3 22690.2 37518.5
22690.2 37518.5 22731.1 37573.2
22731.1 37573.2 22704.9 37553
22704.9 37553 22737 37554.6
22737 37554.6 22686.8 37574.1
22686.8 37574.1 22718 37593.5
22718 37593.5 22721.2 37574.5
22721.2 37574.5 22654.5 37562.4
22654.5 37562.4 22658.9 37589.1
22658.9 37589.1 22705.4 37589.5
22705.4 37589.5 22659 37569.4
22659 37569.4 22628.2 37574.1
22628.2 37574.1 22533.9 37586.3
22533.9 37586.3 22502.3 37621.5
22502.3 37621.5 22451.3 37630.8
22451.3 37630.8 22417.6 37684.9
22417.6 37684.9 22381.9 37696.8
22381.9 37696.8 22393.3 37767.2
22393.3 37767.2 22322 37765.5
22322 37765.5 22274.4 37790.7
22274.4 37790.7 22254.3 37815.7
22254.3 37815.7 22277.2 37866.2
22277.2 37866.2 22173 37837.4
22173 37837.4 22188.4 37861.4
22188.4 37861.4 22172.7 37895
22172.7 37895 22147.5 37929.2
22147.5 37929.2 22149.2 37929.9
22149.2 37929.9 22118.8 37937.2
22118.8 37937.2 22109 38010.1
22109 38010.1 22048.4 38030.7
22048.4 38030.7 22049.6 38050
22049.6 38050 22084.8 38046.8
22084.8 38046.8 21962.6 38037.9
21962.6 38037.9 21998.1 38040.1
21998.1 38040.1 21901.4 37999.2
21901.4 37999.2 21933.4 38048.8
21933.4 38048.8 21917.4 37995.2
21917.4 37995.2 21882.8 38024
21882.8 38024 21902.9 38036.7
21902.9 38036.7 21841.8 37986.6
21841.8 37986.6 21858.7 38027
21858.7 38027 21754.9 38066.2
21754.9 38066.2 21741.1 38051.9
21741.1 38051.9 21739.5 38046.2
21739.5 38046.2 21689.5 38063.7
21689.5 38063.7 21642.6 38040.3
21642.6 38040.3 21626.2 38041.7
21626.2 38041.7 21611.1 38014.2
21611.1 38014.2 21595.4 38040.2
21595.4 38040.2 21593.9 38054.5
21593.9 38054.5 21573.7 38070.3
21573.7 38070.3 21523.3 38059
21523.3 38059 21518.3 38056
21518.3 38056 21477.4 38102.1
21477.4 38102.1 21515.1 38052.3
21515.1 38052.3 21482.7 38077.5
21482.7 38077.5 21452.3 38089.6
21452.3 38089.6 21437.3 38084.3
21437.3 38084.3 21391.4 38050.5
21391.4 38050.5 21370.4 38056.1
21370.4 38056.1 21340.1 38023.7
21340.1 38023.7 21316.8 38029.8
21316.8 38029.8 21374.8 38045.6
21374.8 38045.6 21288.4 37958.8
21288.4 37958.8 21252.2 38003.2
21252.2 38003.2 21196.2 37961.8
21196.2 37961.8 21188.3 37954.3
21188.3 37954.3 21144.1 37973.4
21144.1 37973.4 21098.8 37920.5
21098.8 37920.5 21060.5 37899.5
21060.5 37899.5 21048.7 37900.3
21048.7 37900.3 21055.2 37947.3
21055.2 37947.3 21012.7 37941.4
21012.7 37941.4 20945.2 37870
20945.2 37870 20973.6 37914.1
20973.6 37914.1 20897.2 37903
20897.2 37903 20897.4 37866.8
20897.4 37866.8 20871.3 37889.3
20871.3 37889.3 20891 37882.9
20891 37882.9 20823.1 37909.1
20823.1 37909.1 20875 37874.2
20875 37874.2 20812.7 37918.3
20812.7 37918.3 20787.7 37939.6
20787.7 37939.6 20749.9 37892.1
20749.9 37892.1 20764 37923.3
20764 37923.3 20804.8 37879.7
20804.8 37879.7 20808 37917.4
20808 37917.4 20764.7 37901.2
20764.7 37901.2 20769.1 37844.5
20769.1 37844.5 20792.7 37855.1
20792.7 37855.1 20732.8 37824.6
20732.8 37824.6 20749.8 37786.4
20749.8 37786.4 20739.5 37800.5
20739.5 37800.5 20752.4 37784.7
20752.4 37784.7 20694.7 37797.2
20694.7 37797.2 20751.4 37785.5
20751.4 37785.5 20696.7 37730.2
20696.7 37730.2 20660.8 37760.9
20660.8 37760.9 20714.4 37783.1
20714.4 37783.1 20637.8 37741.6
20637.8 37741.6 20596.7 37752.6
20596.7 37752.6 20627 37776.6
20627 37776.6 20534.9 37772.5
20534.9 37772.5 20576.1 37783.1
20576.1 37783.1 20502.2 37818.8
20502.2 37818.8 20477 37822.7
20477 37822.7 20496.9 37811.1
20496.9 37811.1 20470.1 37847.1
20470.1 37847.1 20385 37827.2
20385 37827.2 20344.7 37865.4
20344.7 37865.4 20328.7 37856.2
20328.7 37856.2 20330.4 37846.2
20330.4 37846.2 20332.2 37905.8
20332.2 37905.8 20326.9 37883.2
20326.9 37883.2 20320.1 37879.9
20320.1 37879.9 20317.5 37856.4
20317.5 37856.4 20282.4 37923.9
20282.4 37923.9 20213.8 37906.3
20213.8 37906.3 20221.2 37932.7
20221.2 37932.7 20157 37951.3
20157 37951.3 20154 37890.8
20154 37890.8 20141.8 37936.3
20141.8 37936.3 20123.7 37920.7
20123.7 37920.7 20146.9 37922.3
20146.9 37922.3 20082.9 37972.9
20082.9 37972.9 20140.9 38040
20140.9 38040 20126.8 38054.9
20126.8 38054.9 20052.6 38104.7
20052.6 38104.7 20008.6 38167.4
20008.6 38167.4 19993.6 38247.4
19993.6 38247.4 19987.4 38242.6
19987.4 38242.6 20004.7 38268.4
20004.7 38268.4 19968 38316.1
19968 38316.1 19961.5 38349
19961.5 38349 19958 38337.3
19958 38337.3 19924.5 38415.1
19924.5 38415.1 19919 38378.8
19919 38378.8 19890.5 38474
19890.5 38474 19842.6 38511
19842.6 38511 19827 38496.7
19827 38496.7 19847.2 38538.9
19847.2 38538.9 19795.4 38582.2
19795.4 38582.2 19776.4 38664.5
19776.4 38664.5 19737.2 38612.1
19737.2 38612.1 19744.5 38701.7
19744.5 38701.7 19674.8 38726.7
19674.8 38726.7 19664 38697.7
19664 38697.7 19664.3 38724.1
19664.3 38724.1 19619.8 38829.8
19619.8 38829.8 19547.7 38829.1
19547.7 38829.1 19531 38857.1
19531 38857.1 19514.8 38907.3
19514.8 38907.3 19488.7 38881
19488.7 38881 19487 38913.4
19487 38913.4 19410.7 38998.7
19410.7 38998.7 19367 38985.9
19367 38985.9 19372.2 39025.4
19372.2 39025.4 19298 39109
19298 39109 19301.9 39126.1
19301.9 39126.1 19221.3 39198
19221.3 39198 19203.8 39234.7
19203.8 39234.7 19189.6 39277.1
19189.6 39277.1 19139.3 39270.5
19139.3 39270.5 19043 39373.1
19043 39373.1 19036 39384.6
19036 39384.6 18987.1 39390.2
18987.1 39390.2 18962.5 39465.2
18962.5 39465.2 18918.3 39480.3
18918.3 39480.3 18959 39514.9
18959 39514.9 18912.1 39559.1
18912.1 39559.1 18850.5 39527.6
18850.5 39527.6 18830.2 39613.1
18830.2 39613.1 18814 39655.8
18814 39655.8 18775.8 39663.7
18775.8 39663.7 18757.2 39663.8
18757.2 39663.8 18686.4 39728.2
18686.4 39728.2 18683.4 39705.4
18683.4 39705.4 18635.5 39722.9
18635.5 39722.9 18565.4 39771.8
18565.4 39771.8 18598.6 39805
18598.6 39805 18556.1 39823.4
18556.1 39823.4 18469.7 39814.4
18469.7 39814.4 18451.9 39831.2
18451.9 39831.2 18403.2 39878.9
18403.2 39878.9 18327.9 39905.8
18327.9 39905.8 18320.8 39904.8
18320.8 39904.8 18238.5 39924.5
18238.5 39924.5 18219.9 39896.8
18219.9 39896.8 18193.6 39951.5
18193.6 39951.5 18093.1 39891.8
18093.1 39891.8 18092.1 39927.1
18092.1 39927.1 18041.2 39918.2
18041.2 39918.2 17981.9 39913.2
17981.9 39913.2 17956.7 39958.2
17956.7 39958.2 17881.3 39911.5
17881.3 39911.5 17875.7 39916.8
17875.7 39916.8 17837.9 39880
17837.9 39880 17757.7 39872.4
17757.7 39872.4 17745.9 39874.1
17745.9 39874.1 17656.7 39834
17656.7 39834 17658.1 39818.3
17658.1 39818.3 17625.3 39869.8
17625.3 39869.8 17534.2 39778.3
17534.2 39778.3 17550.5 39803.8
17550.5 39803.8 17489.5 39769.4
17489.5 39769.4 17449.6 39751.3
17449.6 39751.3 17377.3 39760.4
17377.3 39760.4 17348.8 39749
17348.8 39749 17272.2 39797
17272.2 39797 17260.5 39752.4
17260.5 39752.4 17190.3 39771.8
17190.3 39771.8 17124.1 39747.7
17124.1 39747.7 17137.5 39783.2
17137.5 39783.2 17060 39737.7
17060 39737.7 17021.4 39754
17021.4 39754 17003.5 39755.8
17003.5 39755.8 16959.1 39724.4
16959.1 39724.4 16883.4 39741
16883.4 39741 16834 39754.4
16834 39754.4 16788.1 39688.3
16788.1 39688.3 16771.9 39711.7
16771.9 39711.7 16781 39701.7
16781 39701.7 16740.4 39689.8
16740.4 39689.8 16669.7 39662.6
16669.7 39662.6 16662.1 39609.9
16662.1 39609.9 16623.7 39589
16623.7 39589 16556 39571.9
16556 39571.9 16479.6 39607.1
16479.6 39607.1 16464.8 39541.4
16464.8 39541.4 16493.8 39539.7
16493.8 39539.7 16409.3 39547
16409.3 39547 16382 39519.8
16382 39519.8 16356 39418.7
16356 39418.7 16263.8 39438.4
16263.8 39438.4 16312.5 39414.6
16312.5 39414.6 16226 39332.6
16226 39332.6 16231.3 39328.5
16231.3 39328.5 16223.1 39312.8
16223.1 39312.8 16185.2 39320.7
16185.2 39320.7 16147.4 39291.7
16147.4 39291.7 16100.1 39297.8
16100.1 39297.8 16096.9 39262.8
16096.9 39262.8 16021.8 39201.2
16021.8 39201.2 15977.1 39256.3
15977.1 39256.3 15935 39220.2
15935 39220.2 15900.3 39178.4
15900.3 39178.4 15835.8 39208.2
15835.8 39208.2 15856.3 39135.2
15856.3 39135.2 15801.7 39193.2
15801.7 39193.2 15743.5 39189.6
15743.5 39189.6 15733.9 39170.8
15733.9 39170.8 15694.3 39180.5
15694.3 39180.5 15595.6 39159.6
15595.6 39159.6 15558.5 39175.8
15558.5 39175.8 15531.4 39108.5
15531.4 39108.5 15525.8 39114.5
15525.8 39114.5 15485.3 39110.7
15485.3 39110.7 15392.3 39178.6
15392.3 39178.6 15413.5 39133.2
15413.5 39133.2 15389.4 39160.8
15389.4 39160.8 15349.2 39155.3
15349.2 39155.3 15259.3 39184.5
15259.3 39184.5 15251.2 39153.9
15251.2 39153.9 15153.3 39158.6
15153.3 39158.6 15121.9 39189.6
15121.9 39189.6 15103 39207.1
15103 39207.1 15094.3 39244.3
15094.3 39244.3 15067.2 39183.3
15067.2 39183.3 14982.9 39232.1
14982.9 39232.1 15009.6 39178.2
15009.6 39178.2 14926.6 39222.1
14926.6 39222.1 14922.1 39236.6
14922.1 39236.6 14875.1 39251.5
14875.1 39251.5 14805.8 39236.4
14805.8 39236.4 14774.3 39207.9
14774.3 39207.9 14770.4 39178.7
14770.4 39178.7 14731.7 39176
14731.7 39176 14640.3 39152
14640.3 39152 14587.3 39178.6
14587.3 39178.6 14612.1 39159.5
14612.1 39159.5 14567.1 39127.8
14567.1 39127.8 14469 39109.8
14469 39109.8 14445.6 39126.9
14445.6 39126.9 14404.5 39140.2
14404.5 39140.2 14420.6 39084
14420.6 39084 14391.5 39124.6
14391.5 39124.6 14348.5 39112.3
14348.5 39112.3 14316.4 39052.3
14316.4 39052.3 14230.5 39028.7
14230.5 39028.7 14239 38999.7
14239 38999.7 14169.3 39027.2
14169.3 39027.2 14179.5 39025.4
14179.5 39025.4 14116 38970.9
14116 38970.9 14056.2 38964.2
14056.2 38964.2 14015.9 39016.8
14015.9 39016.8 13942.6 38987.9
13942.6 38987.9 13956.2 38980.1
13956.2 38980.1 13944.9 38952.5
13944.9 38952.5 13890.4 39007.6
13890.4 39007.6 13779.2 38947.6
13779.2 38947.6 13715.7 39006
13715.7 39006 13720.2 38949.6
13720.2 38949.6 13666 39015.7
13666 39015.7 13602.8 39013.1
13602.8 39013.1 13603.2 39028.1
13603.2 39028.1 13529.5 39047.9
13529.5 39047.9 13514.4 38990.6
13514.4 38990.6 13457.5 38998.5
13457.5 38998.5 13428.9 39019.9
13428.9 39019.9 13387.9 39077.2
13387.9 39077.2 13381.3 39081.3
13381.3 39081.3 13343.1 39039.4
13343.1 39039.4 13311.9 39042.5
13311.9 39042.5 13325 39066.7
13325 39066.7 13241.8 39084.9
13241.8 39084.9 13188.6 39080.2
13188.6 39080.2 13147.5 39116
13147.5 39116 13110 39163.3
13110 39163.3 13101.3 39150.5
13101.3 39150.5 13055.6 39129.5
13055.6 39129.5 13012.5 39138.9
13012.5 39138.9 13002.8 39165.2
13002.8 39165.2 12988.6 39171.7
12988.6 39171.7 12971.4 39165.8
12971.4 39165.8 12884 39188.4
12884 39188.4 12845.5 39111.7
12845.5 39111.7 12748.6 39169.3
12748.6 39169.3 12766.9 39171.5
12766.9 39171.5 12675.6 39124.7
12675.6 39124.7 12690.5 39143.5
12690.5 39143.5 12644.6 39103
12644.6 39103 12614.5 39123.8
12614.5 39123.8 12573.7 39048.1
12573.7 39048.1 12534.5 39042.4
12534.5 39042.4 12482.1 39050.2
12482.1 39050.2 12465.8 39011.9
12465.8 39011.9 12414.5 39036.2
12414.5 39036.2 12352 38984.2
12352 38984.2 12356.1 38990.9
12356.1 38990.9 12290.4 38963.2
12290.4 38963.2 12239.5 38938.4
12239.5 38938.4 12197 38911.5
12197 38911.5 12165.3 38929.7
12165.3 38929.7 12115 38873.3
12115 38873.3 12060.4 38872.1
12060.4 38872.1 12089.3 38896.5
12089.3 38896.5 12037.7 38879.4
12037.7 38879.4 12004.1 38855.7
12004.1 38855.7 11954.6 38820.4
11954.6 38820.4 11923.5 38820.6
11923.5 38820.6 11879.3 38791.7
11879.3 38791.7 11795.5 38808.6
11795.5 38808.6 11834.6 38789.8
11834.6 38789.8 11716.9 38783.6
11716.9 38783.6 11735.6 38805.9
11735.6 38805.9 11647.3 38785.1
11647.3 38785.1 11647.8 38768.2
11647.8 38768.2 11532.4 38780.7
11532.4 38780.7 11538 38746.6
11538 38746.6 11483.3 38760.8
11483.3 38760.8 11418.2 38807.5
11418.2 38807.5 11419.8 38787.2
11419.8 38787.2 11343.5 38755.8
11343.5 38755.8 11316.3 38820.6
11316.3 38820.6 11268.8 38788.7
11268.8 38788.7 11258.2 38816.3
11258.2 38816.3 11191 38792.5
11191 38792.5 11195.4 38845.9
11195.4 38845.9 11130.4 38807.2
11130.4 38807.2 11082 38864
11082 38864 11083 38825.4
11083 38825.4 11072.7 38842.1
11072.7 38842.1 11037.5 38855.9
11037.5 38855.9 10962.9 38904.2
10962.9 38904.2 10874.1 38915.7
10874.1 38915.7 10857 38877
10857 38877 10800 38912.5
10800 38912.5 10726.1 38930.8
10726.1 38930.8 10672.7 38985.3
10672.7 38985.3 10647.3 38920.5
10647.3 38920.5 10642 38971.8
10642 38971.8 10620.2 39008
10620.2 39008 10581.9 39009.5
10581.9 39009.5 10497.1 38986.4
10497.1 38986.4 10471.8 39036.4
10471.8 39036.4 10423.9 38976.9
10423.9 38976.9 10401.6 39037.3
10401.6 39037.3 10416 39060.4
10416 39060.4 10352.4 39031.2
10352.4 39031.2 10265.3 39060.2
10265.3 39060.2 10261.1 39095.7
10261.1 39095.7 10182.7 39110.1
10182.7 39110.1 10145.9 39087.3
10145.9 39087.3 10100.9 39135
10100.9 39135 10089.5 39139.2
10089.5 39139.2 10088 39168.5
10088 39168.5 10024.1 39162.4
10024.1 39162.4 9947.86 39227.3
9947.86 39227.3 9907.42 39213
9907.42 39213 9863.11 39239.3
9863.11 39239.3 9843.58 39282.2
9843.58 39282.2 9806.83 39289.7
9806.83 39289.7 9779.58 39336.4
9779.58 39336.4 9819.05 39316.4
9819.05 39316.4 9747 39404.8
9747 39404.8 9699.16 39462.9
9699.16 39462.9 9693.67 39422.4
9693.67 39422.4 9640.16 39478.9
9640.16 39478.9 9671.95 39527
9671.95 39527 9575.28 39531.9
9575.28 39531.9 9549.59 39562.5
9549.59 39562.5 9594.42 39618.1
9594.42 39618.1 9561.04 39600.6
9561.04 39600.6 9534.33 39663.6
9534.33 39663.6 9471.38 39680.6
9471.38 39680.6 9465.2 39694
9465.2 39694 9499.88 39684.6
9499.88 39684.6 9470.8 39714.8
9470.8 39714.8 9398.25 39733
9398.25 39733 9384.58 39834.3
9384.58 39834.3 9347.61 39894.7
9347.61 39894.7 9259.05 39870.4
9259.05 39870.4 9262.91 39935.4
9262.91 39935.4 9190.38 39980.8
9190.38 39980.8 9214.98 40039.8
9214.98 40039.8 9118.97 40054
9118.97 40054 9091.64 40144.4
9091.64 40144.4 9080.63 40181.6
9080.63 40181.6 9104.11 40195.6
9104.11 40195.6 9063.34 40229.8
9063.34 40229.8 9039.28 40258.2
9039.28 40258.2 8986.62 40279.1
8986.62 40279.1 8966 40277.6
8966 40277.6 8971.92 40263.6
8971.92 40263.6 8968.41 40334.6
8968.41 40334.6 8928.93 40331
8928.93 40331 8891.49 40372.2
8891.49 40372.2 8910.64 40406.1
8910.64 40406.1 8810.93 40462.6
8810.93 40462.6 8813.64 40420.5
8813.64 40420.5 8753.52 40524.1
8753.52 40524.1 8778.26 40524.3
8778.26 40524.3 8738.97 40519.7
8738.97 40519.7 8663.69 40531.5
8663.69 40531.5 8622.67 40586
8622.67 40586 8631.13 40625.2
8631.13 40625.2 8625.05 40631.5
8625.05 40631.5 8551.4 40654
8551.4 40654 8481.33 40610.3
8481.33 40610.3 8493.11 40623.8
8493.11 40623.8 8426.53 40696.6
8426.53 40696.6 8398.86 40674.4
8398.86 40674.4 8344.7 40709.3
8344.7 40709.3 8361.18 40678.2
8361.18 40678.2 8291.77 40676.5
8291.77 40676.5 8240.78 40691.4
8240.78 40691.4 8200.45 40712.9
8200.45 40712.9 8244.89 40672.7
8244.89 40672.7 8146.75 40731.8
8146.75 40731.8 8109.53 40690.4
8109.53 40690.4 8042.21 40705.8
8042.21 40705.8 8004.7 40746.2
8004.7 40746.2 8017.94 40666.9
8017.94 40666.9 7929.08 40718.5
7929.08 40718.5 7942.52 40727.5
7942.52 40727.5 7903.37 40656.8
7903.37 40656.8 7850.69 40665.1
7850.69 40665.1 7854.58 40658.1
7854.58 40658.1 7775.28 40697.4
7775.28 40697.4 7773.07 40703.8
7773.07 40703.8 7672.89 40704.6
7672.89 40704.6 7654.75 40644.3
7654.75 40644.3 7589.58 40653.2
7589.58 40653.2 7612.51 40670.3
7612.51 40670.3 7533.74 40675.4
7533.74 40675.4 7499.45 40674.6
7499.45 40674.6 7414.34 40718.3
7414.34 40718.3 7416.89 40671.9
7416.89 40671.9 7385.11 40683.9
7385.11 40683.9 7287.8 40757.9
7287.8 40757.9 7333.65 40736.9
7333.65 40736.9 7282.1 40757.9
7282.1 40757.9 7256.4 40749.8
7256.4 40749.8 7165.1 40780.8
7165.1 40780.8 7162.59 40757.6
7162.59 40757.6 7097.85 40745.9
7097.85 40745.9 7052.17 40811.4
7052.17 40811.4 7064.59 40818.3
7064.59 40818.3 7034.21 40809.4
7034.21 40809.4 6976.19 40866.9
6976.19 40866.9 6973.96 40863.7
6973.96 40863.7 6872.48 40877.6
